Date,Timestamp,Open,High,Low,Close,Volume
20230526,14:00:00,1951.395,1953.805,1951.305,1953.085,0.49041998643952
20230526,14:15:00,1953.075,1953.515,1951.818,1952.114,0.694129983618041
20230526,14:30:00,1952.254,1952.588,1944.185,1944.615,1.48226995917503
20230526,14:45:00,1944.595,1949.165,1944.235,1947.265,0.538629987233435
20230526,15:00:00,1947.295,1949.625,1946.285,1948.695,0.544429985922761
20230526,15:15:00,1948.705,1948.875,1946.415,1948.505,0.387929990203702
20230526,15:30:00,1948.495,1950.375,1946.015,1950.025,0.557679985722643
20230526,15:45:00,1949.965,1949.985,1946.195,1946.768,0.785799978795694
20230526,16:00:00,1946.768,1951.285,1946.505,1950.395,1.56609995524923
20230526,16:15:00,1950.395,1951.745,1947.794,1947.875,1.05783997155959
20230526,16:30:00,1947.885,1948.485,1940.585,1941.195,0.885349977485021
20230526,16:45:00,1941.188,1942.455,1938.745,1942.005,0.6246599843289
20230526,17:00:00,1942.025,1942.475,1938.685,1940.315,0.460789988326724
20230526,17:15:00,1940.255,1942.115,1939.375,1942.075,0.409639989404241
20230526,17:30:00,1942.055,1942.835,1940.915,1941.545,0.252379993966315
20230526,17:45:00,1941.535,1943.655,1941.198,1943.415,0.328729992048466
20230526,18:00:00,1943.385,1944.445,1942.705,1944.315,0.231089994427748
20230526,18:15:00,1944.285,1946.475,1944.228,1945.525,0.235819994442863
20230526,18:30:00,1945.484,1945.905,1943.705,1943.845,0.217219994505285
20230526,18:45:00,1943.855,1944.835,1942.985,1944.035,0.360349993003183
20230526,19:00:00,1944.015,1945.084,1943.364,1945.008,0.708459981076885
20230526,19:15:00,1945.008,1945.194,1944.034,1944.044,1.32164996313804
20230526,19:30:00,1944.044,1944.194,1942.965,1943.605,0.540879985055653
20230526,19:45:00,1943.645,1945.158,1943.585,1944.725,0.279599992587464
20230526,20:00:00,1944.765,1945.628,1944.618,1945.604,0.276379993680166
20230526,20:15:00,1945.594,1946.165,1945.415,1945.985,0.149409997597104
20230526,20:30:00,1945.974,1946.865,1945.048,1945.058,0.300509991750005
20230526,20:45:00,1945.058,1946.255,1944.475,1946.105,0.205979994760128
20230526,21:00:00,1946.135,1946.315,1944.658,1944.875,0.121049997600494
20230526,21:15:00,1944.905,1946.015,1944.815,1945.415,0.119999997987179
20230526,21:30:00,1945.405,1946.338,1945.025,1946.058,0.113109998186701
20230526,21:45:00,1946.068,1947.488,1946.068,1947.338,0.306719998683548
20230526,22:00:00,1947.295,1947.388,1946.338,1947.115,0.0606899993435945
20230526,22:15:00,1947.115,1947.438,1946.598,1946.805,0.0682200001028832
20230526,22:30:00,1946.768,1946.788,1946.264,1946.588,0.049530000120285
20230526,22:45:00,1946.568,1946.888,1945.178,1945.788,0.129229999656673
20230529,00:00:00,1942.078,1946.255,1941.098,1944.495,0.337139992421726
20230529,00:15:00,1944.495,1945.225,1943.075,1944.415,0.168459995678859
20230529,00:30:00,1944.415,1945.085,1943.255,1944.865,0.095839997578878
20230529,00:45:00,1944.835,1945.105,1943.614,1943.864,0.0859899990900885
20230529,01:00:00,1943.844,1944.614,1943.114,1944.394,0.360710006440058
20230529,01:15:00,1944.404,1944.605,1944.185,1944.335,0.13204999633308
20230529,01:30:00,1944.355,1944.515,1943.475,1944.055,0.0470899987849407
20230529,01:45:00,1944.065,1944.234,1943.284,1943.615,0.246199993431219
20230529,02:00:00,1943.605,1943.965,1941.505,1941.625,0.144579996311222
20230529,02:15:00,1941.625,1942.555,1941.605,1942.465,0.0773499980423367
20230529,02:30:00,1942.445,1942.535,1940.905,1940.975,0.101759997371119
20230529,02:45:00,1940.985,1942.015,1940.985,1941.485,0.125759996750276
20230529,03:00:00,1941.475,1945.235,1940.145,1944.335,0.379559989654808
20230529,03:15:00,1944.375,1946.125,1943.835,1945.575,0.278039992728736
20230529,03:30:00,1945.585,1946.135,1942.395,1942.705,0.188339995205752
20230529,03:45:00,1942.725,1944.005,1942.535,1943.105,0.340869990512147
20230529,04:00:00,1943.125,1944.285,1942.535,1942.905,0.189909995140624
20230529,04:15:00,1942.905,1944.385,1942.595,1944.084,0.126459996696212
20230529,04:30:00,1944.074,1944.985,1943.585,1944.505,0.201649994720356
20230529,04:45:00,1944.545,1945.065,1944.195,1945.025,0.187079995273962
20230529,05:00:00,1945.005,1945.745,1944.574,1945.595,0.226099993931712
20230529,05:15:00,1945.595,1945.805,1944.545,1944.985,0.137129996408476
20230529,05:30:00,1944.945,1945.515,1944.515,1944.665,0.0678799982561031
20230529,05:45:00,1944.645,1945.535,1944.535,1945.525,0.0621599984297063
20230529,06:00:00,1945.525,1945.695,1945.145,1945.304,0.164519995145383
20230529,06:15:00,1945.294,1945.515,1945.105,1945.374,0.136229995972826
20230529,06:30:00,1945.384,1945.705,1945.135,1945.625,0.0719499980041292
20230529,06:45:00,1945.625,1945.984,1945.455,1945.705,0.18120999506209
20230529,07:00:00,1945.735,1946.115,1945.055,1945.715,0.056129998571123
20230529,07:15:00,1945.695,1945.735,1944.995,1945.175,0.0864099977625301
20230529,07:30:00,1945.215,1946.374,1945.165,1945.735,0.33663999021519
20230529,07:45:00,1945.725,1946.945,1945.475,1946.895,0.356979989650426
20230529,08:00:00,1946.855,1948.295,1946.515,1947.985,0.218199994473252
20230529,08:15:00,1947.985,1948.835,1947.394,1947.815,0.296779991869698
20230529,08:30:00,1947.815,1948.255,1946.245,1946.675,0.186659995219088
20230529,08:45:00,1946.695,1947.245,1946.285,1946.525,0.17982999542437
20230529,09:00:00,1946.555,1946.555,1944.945,1946.285,0.164519995800219
20230529,09:15:00,1946.255,1947.105,1945.295,1945.315,0.191149994629086
20230529,09:30:00,1945.325,1945.555,1944.085,1945.075,0.151879996134085
20230529,09:45:00,1945.065,1945.065,1943.735,1944.155,0.182559994951589
20230529,10:00:00,1944.135,1944.515,1940.755,1942.585,0.220539994392311
20230529,10:15:00,1942.575,1943.385,1942.175,1943.295,0.10710999724688
20230529,10:30:00,1943.285,1944.215,1942.905,1944.205,0.124889996703132
20230529,10:45:00,1944.215,1945.355,1944.075,1945.205,0.15642999575357
20230529,11:00:00,1945.195,1945.415,1944.465,1944.485,0.19849999435246
20230529,11:15:00,1944.475,1945.405,1944.275,1945.005,0.125919996673474
20230529,11:30:00,1945.025,1946.125,1944.754,1945.975,0.450779986495036
20230529,11:45:00,1945.985,1946.165,1945.105,1945.805,0.136809996256488
20230529,12:00:00,1945.785,1945.865,1945.085,1945.535,0.09874999737076
20230529,12:15:00,1945.555,1945.805,1944.225,1944.375,0.184509994622204
20230529,12:30:00,1944.385,1944.755,1944.155,1944.384,0.156619995526853
20230529,12:45:00,1944.374,1945.745,1944.125,1945.404,0.170299995836103
20230529,13:00:00,1945.404,1945.635,1944.898,1945.345,0.196669994838885
20230529,13:15:00,1945.375,1946.415,1945.054,1946.185,0.111689997254871
20230529,13:30:00,1946.175,1946.275,1945.555,1946.085,0.0831699978880351
20230529,13:45:00,1946.055,1946.565,1945.865,1946.265,0.0700799982296303
20230529,14:00:00,1946.275,1946.585,1944.745,1945.415,0.384189989155857
20230529,14:15:00,1945.445,1946.975,1945.195,1946.455,0.177489995694486
20230529,14:30:00,1946.455,1947.944,1945.935,1947.855,0.226049994191271
20230529,14:45:00,1947.844,1949.575,1947.655,1948.685,0.310769992065616
20230529,15:00:00,1948.708,1949.495,1947.778,1947.945,0.441539989449666
20230529,15:15:00,1947.928,1948.115,1947.115,1947.578,0.264309992810013
20230529,15:30:00,1947.564,1948.185,1945.055,1945.615,0.410989989308291
20230529,15:45:00,1945.605,1946.645,1945.325,1946.565,0.157369996115449
20230529,16:00:00,1946.575,1947.585,1946.085,1947.495,0.107879997274722
20230529,16:15:00,1947.475,1948.185,1947.365,1947.975,0.108239997265628
20230529,16:30:00,1948.025,1948.025,1946.435,1946.655,0.162839995595277
20230529,16:45:00,1946.675,1947.625,1946.445,1946.915,0.18503999504901
20230529,17:00:00,1946.905,1947.545,1946.245,1946.675,0.0881499977695057
20230529,17:15:00,1946.695,1946.825,1946.165,1946.285,0.128939996458939
20230529,17:30:00,1946.305,1946.955,1945.785,1946.955,0.0784799980174284
20230529,17:45:00,1946.975,1947.025,1945.745,1945.785,0.103889997204533
20230529,18:00:00,1945.774,1945.774,1944.625,1944.625,0.12295999667549
20230529,18:15:00,1944.625,1945.005,1944.125,1944.795,0.105839997326257
20230529,18:30:00,1944.755,1944.995,1944.195,1944.395,0.0484899987495737
20230529,18:45:00,1944.415,1944.415,1943.065,1943.445,0.139099996100413
20230529,19:00:00,1943.435,1943.695,1942.675,1943.625,0.0570399985590484
20230529,19:15:00,1943.645,1943.725,1943.305,1943.375,0.0387299989961321
20230529,19:30:00,1943.395,1943.975,1943.025,1943.935,0.038519999026903
20230529,19:45:00,1943.935,1943.935,1943.145,1943.365,0.0806199976359494
20230529,20:00:00,1943.345,1943.464,1942.945,1943.005,0.118009996716864
20230529,20:15:00,1943.094,1943.174,1942.864,1943.054,0.166709995290148
20230530,00:00:00,1943.704,1943.898,1942.838,1943.438,0.0834099985950161
20230530,00:15:00,1943.538,1943.538,1942.438,1943.274,0.15725999607821
20230530,00:30:00,1943.244,1944.154,1942.938,1942.988,0.194379994398332
20230530,00:45:00,1942.988,1943.388,1942.638,1942.848,0.0830699977086624
20230530,01:00:00,1942.834,1942.858,1941.438,1941.738,0.159719996401691
20230530,01:15:00,1941.738,1942.538,1941.154,1941.974,0.228479994999361
20230530,01:30:00,1941.964,1942.138,1941.484,1942.098,0.302559992458555
20230530,01:45:00,1942.098,1942.404,1941.258,1941.338,0.209029997233301
20230530,02:00:00,1941.344,1942.975,1940.958,1942.885,0.979309973772615
20230530,02:15:00,1942.965,1943.145,1940.945,1941.335,0.131639996674494
20230530,02:30:00,1941.325,1942.275,1940.985,1941.865,0.10221999741043
20230530,02:45:00,1941.885,1942.875,1941.575,1942.615,0.123239996886696
20230530,03:00:00,1942.625,1945.065,1942.605,1943.478,0.305409992288332
20230530,03:15:00,1943.468,1944.108,1942.595,1943.215,0.455929987627314
20230530,03:30:00,1943.205,1944.845,1942.905,1944.125,0.400049988835235
20230530,03:45:00,1944.105,1945.035,1943.605,1944.905,0.227029994130135
20230530,04:00:00,1944.925,1945.875,1944.615,1945.805,0.241739994031377
20230530,04:15:00,1945.805,1946.505,1945.455,1945.515,0.167899995925836
20230530,04:30:00,1945.465,1946.168,1944.884,1945.305,0.452249992085854
20230530,04:45:00,1945.325,1946.065,1944.865,1945.285,0.110959997487953
20230530,05:00:00,1945.285,1945.565,1943.525,1943.735,0.362969991489081
20230530,05:15:00,1943.745,1943.985,1941.815,1941.965,0.197039995007799
20230530,05:30:00,1941.935,1942.295,1941.155,1941.245,0.121529996904428
20230530,05:45:00,1941.225,1941.335,1939.235,1939.304,0.130809996495373
20230530,06:00:00,1939.284,1939.635,1937.845,1939.495,0.2770399923902
20230530,06:15:00,1939.515,1939.935,1938.155,1938.565,0.179589995284914
20230530,06:30:00,1938.585,1940.815,1938.515,1939.355,0.131679996673483
20230530,06:45:00,1939.335,1939.355,1938.555,1938.865,0.100349997417652
20230530,07:00:00,1938.865,1938.875,1936.395,1937.425,0.123029996888363
20230530,07:15:00,1937.425,1937.705,1933.665,1935.025,0.598669987106405
20230530,07:30:00,1935.035,1936.735,1934.205,1934.385,0.345169992200681
20230530,07:45:00,1934.334,1934.334,1931.905,1933.325,0.385189992695814
20230530,08:00:00,1933.275,1935.015,1932.075,1932.505,0.391909989906708
20230530,08:15:00,1932.518,1935.705,1932.185,1935.095,0.264329993311549
20230530,08:30:00,1935.035,1937.235,1934.978,1935.768,0.420809990726411
20230530,08:45:00,1935.768,1937.545,1935.508,1936.805,0.518939989517094
20230530,09:00:00,1936.855,1938.938,1936.728,1938.678,0.766269979387289
20230530,09:15:00,1938.688,1939.135,1934.715,1935.545,0.38428999001917
20230530,09:30:00,1935.545,1936.895,1934.944,1936.895,0.335619991019485
20230530,09:45:00,1936.885,1942.214,1936.555,1942.184,0.467829991903272
20230530,10:00:00,1942.164,1944.095,1941.585,1943.095,0.345099992220639
20230530,10:15:00,1943.065,1944.515,1941.914,1943.495,0.328519992239308
20230530,10:30:00,1943.455,1946.055,1943.088,1946.025,0.630569982167799
20230530,10:45:00,1946.035,1946.865,1944.505,1944.858,0.324689992936328
20230530,11:00:00,1944.858,1945.135,1942.258,1942.595,0.394389989887713
20230530,11:15:00,1942.605,1947.745,1942.575,1947.375,0.378399991881452
20230530,11:30:00,1947.425,1949.624,1946.915,1947.695,0.355049991077976
20230530,11:45:00,1947.685,1952.885,1947.635,1952.805,0.327969992125873
20230530,12:00:00,1952.785,1955.915,1952.188,1955.885,0.525949986971682
20230530,12:15:00,1955.875,1956.215,1953.205,1953.255,0.32885999098653
20230530,12:30:00,1953.245,1955.365,1953.235,1954.765,0.182259996145149
20230530,12:45:00,1954.715,1956.075,1954.645,1955.375,0.398539991801954
20230530,13:00:00,1955.365,1956.025,1954.124,1955.365,0.279249992396217
20230530,13:15:00,1955.425,1956.285,1954.608,1955.325,0.23292999372643
20230530,13:30:00,1955.315,1959.038,1955.245,1958.645,0.569669987264206
20230530,13:45:00,1958.635,1960.665,1957.135,1960.135,0.398409989982611
20230530,14:00:00,1960.165,1961.705,1959.215,1960.828,0.58676998942974
20230530,14:15:00,1960.675,1962.185,1958.404,1959.475,0.50262998774997
20230530,14:30:00,1959.505,1959.975,1956.535,1957.475,0.309099992155097
20230530,14:45:00,1957.465,1957.978,1956.014,1956.284,0.548379993473645
20230530,15:00:00,1956.328,1957.665,1952.945,1956.775,0.51840998796979
20230530,15:15:00,1956.795,1958.175,1955.958,1956.045,0.293329994645319
20230530,15:30:00,1956.045,1956.635,1953.435,1954.665,0.769149983418174
20230530,15:45:00,1954.685,1954.888,1952.318,1952.665,0.526469991105841
20230530,16:00:00,1952.655,1957.365,1950.314,1955.925,0.731179981012247
20230530,16:15:00,1955.985,1957.755,1954.205,1957.685,0.640649988083169
20230530,16:30:00,1957.645,1959.795,1957.365,1957.755,0.377729990883381
20230530,16:45:00,1957.735,1958.895,1956.865,1958.315,0.273639993654797
20230530,17:00:00,1958.295,1958.805,1957.625,1958.065,0.274509994007531
20230530,17:15:00,1958.048,1961.085,1957.925,1960.795,0.537649991732906
20230530,17:30:00,1960.845,1961.988,1960.435,1960.515,0.317799994329107
20230530,17:45:00,1960.535,1961.958,1960.255,1961.958,0.236879995616619
20230530,18:00:00,1961.958,1963.378,1961.268,1962.688,0.726639991364209
20230530,18:15:00,1962.788,1962.788,1961.345,1962.185,0.212659996643197
20230530,18:30:00,1962.185,1962.755,1960.355,1960.815,0.110599997307872
20230530,18:45:00,1960.815,1961.025,1959.625,1959.655,0.192179996156483
20230530,19:00:00,1959.635,1959.768,1957.868,1958.315,0.222249996833852
20230530,19:15:00,1958.275,1958.985,1957.735,1958.695,0.113999997192877
20230530,19:30:00,1958.705,1959.435,1958.095,1958.685,0.207259994786
20230530,19:45:00,1958.655,1958.735,1957.925,1958.555,0.119519996980671
20230530,20:00:00,1958.515,1958.925,1958.235,1958.585,0.0924499976972584
20230530,20:15:00,1958.625,1959.645,1958.455,1958.645,0.11956999792892
20230530,20:30:00,1958.625,1959.005,1957.665,1958.165,0.0962399975687731
20230530,20:45:00,1958.135,1959.588,1957.868,1958.328,0.317829993349733
20230530,21:00:00,1958.328,1958.885,1957.648,1958.745,0.100289998707012
20230530,21:15:00,1958.765,1959.655,1958.705,1959.215,0.103139997416292
20230530,21:30:00,1959.225,1960.485,1959.175,1959.845,0.0929599985829554
20230530,21:45:00,1959.825,1960.658,1959.795,1960.085,0.145849998443737
20230530,22:00:00,1960.065,1960.065,1958.955,1959.045,0.0514799986995058
20230530,22:15:00,1959.025,1959.265,1958.795,1959.265,0.0325199991784757
20230530,22:30:00,1959.195,1959.478,1958.985,1959.358,0.0353699994593626
20230530,22:45:00,1959.284,1959.788,1959.074,1959.088,0.0893799987970851
20230531,00:00:00,1958.788,1959.208,1958.044,1959.185,0.147369997182977
20230531,00:15:00,1959.208,1959.278,1957.838,1958.645,0.147549997331225
20230531,00:30:00,1958.655,1959.145,1958.264,1958.355,0.0999799985147547
20230531,00:45:00,1958.395,1958.715,1958.348,1958.394,0.050059999077348
20230531,01:00:00,1958.394,1958.928,1958.248,1958.928,0.129329997216701
20230531,01:15:00,1958.918,1959.298,1958.828,1959.138,0.124309997234377
20230531,01:30:00,1959.138,1959.268,1958.748,1958.878,0.146599996500299
20230531,01:45:00,1958.878,1958.968,1958.378,1958.378,0.0662499988247873
20230531,02:00:00,1958.404,1959.658,1957.798,1958.208,0.397409989323933
20230531,02:15:00,1958.114,1958.325,1957.285,1957.828,0.228399993706262
20230531,02:30:00,1957.828,1959.525,1957.608,1959.398,0.107439997140318
20230531,02:45:00,1959.398,1959.935,1958.758,1959.545,0.245689993709675
20230531,03:00:00,1959.545,1960.345,1958.965,1959.955,0.188299995366833
20230531,03:15:00,1959.955,1960.265,1959.078,1959.205,0.180969995359192
20230531,03:30:00,1959.215,1959.904,1956.335,1956.594,0.399519989514374
20230531,03:45:00,1956.594,1957.088,1954.675,1954.755,0.741769983113045
20230531,04:00:00,1954.725,1955.715,1954.305,1954.895,0.158999995983322
20230531,04:15:00,1954.885,1955.105,1953.694,1954.255,0.417979988706065
20230531,04:30:00,1954.285,1955.695,1953.498,1955.625,0.137379996522213
20230531,04:45:00,1955.605,1957.075,1955.318,1955.988,0.581669986771885
20230531,05:00:00,1955.988,1957.525,1955.848,1956.565,0.244059993943665
20230531,05:15:00,1956.558,1957.995,1956.188,1957.875,0.341519991270616
20230531,05:30:00,1957.865,1958.644,1956.858,1958.448,0.299939992866712
20230531,05:45:00,1958.448,1958.564,1957.875,1957.965,0.229029994501616
20230531,06:00:00,1957.955,1959.175,1957.798,1958.935,0.0557599987951107
20230531,06:15:00,1958.915,1959.208,1958.745,1958.768,0.189229995172354
20230531,06:30:00,1958.768,1959.345,1958.768,1959.305,0.121329997651628
20230531,06:45:00,1959.305,1960.055,1958.938,1960.025,0.18799999608018
20230531,07:00:00,1960.025,1960.425,1959.045,1959.128,0.270159993087873
20230531,07:15:00,1959.128,1960.015,1958.708,1959.228,0.354429990737117
20230531,07:30:00,1959.228,1961.905,1957.888,1961.535,0.516999986299197
20230531,07:45:00,1961.535,1965.285,1961.095,1964.288,0.356239991699113
20230531,08:00:00,1964.318,1964.885,1961.915,1962.455,0.533179986377945
20230531,08:15:00,1962.455,1963.135,1960.025,1960.675,0.30025999218924
20230531,08:30:00,1960.615,1962.505,1960.465,1962.065,0.223439994137152
20230531,08:45:00,1962.205,1964.095,1960.175,1960.175,0.36034999039839
20230531,09:00:00,1960.205,1960.205,1957.545,1958.335,0.577319984309725
20230531,09:15:00,1958.345,1958.905,1956.635,1957.545,0.278189992866828
20230531,09:30:00,1957.465,1958.615,1956.605,1956.705,0.205519994531642
20230531,09:45:00,1956.665,1956.965,1955.528,1956.005,0.427429988252698
20230531,10:00:00,1955.995,1958.165,1955.454,1957.855,0.384519989704131
20230531,10:15:00,1957.865,1959.775,1957.675,1958.685,0.203169994972995
20230531,10:30:00,1958.715,1959.365,1956.728,1957.118,0.568949984808569
20230531,10:45:00,1957.108,1957.108,1955.155,1955.245,0.263299993341207
20230531,11:00:00,1955.195,1956.065,1954.905,1956.035,0.153159996130853
20230531,11:15:00,1956.035,1958.664,1955.945,1958.138,0.342669991077855
20230531,11:30:00,1958.134,1959.985,1957.074,1957.615,0.373279991137679
20230531,11:45:00,1957.595,1959.035,1957.195,1958.528,0.350899991433835
20230531,12:00:00,1958.525,1958.625,1957.188,1957.198,0.2904899946152
20230531,12:15:00,1957.198,1957.345,1954.825,1957.065,0.292179992742604
